Mean_Time,SSIP,SSP,SDFB,SFE,RPF,Traffic_Type
177.95996994560002,905.2284241725376,577.7609988382326,1279.7767115544546,20857.797791993955,0.8398058252427184,0
178.43316444919998,859.2864468073496,664.9754412478987,1061.716308959277,21590.11172882788,0.7982261640798226,0
178.9489248807,784.2220618773181,484.4222671639589,1274.8193033609832,16937.841509229333,0.8518518518518519,0
179.5617747443,852.8937349746858,470.3936820757332,1055.1790390746446,16276.597995700111,0.8356481481481481,0
180.1861063769,1545.2793199452992,1204.2635211940446,1171.9180351818802,16474.19317638912,0.46569178852643417,1
180.7264692242,2088.6099484768824,1807.649559759913,1293.9447463151746,20658.852111541863,0.3691860465116279,1
181.216021271,2000.6265698597997,1795.4341011562306,1015.3866724436792,18320.75613424725,0.3495575221238938,1
181.77462818709998,2057.597086145495,1952.0792868559824,1151.8552023598975,19540.333201761587,0.42783505154639173,1
182.2699518899,2152.3698488856917,1989.3115270004123,1241.5679201762387,20382.290235659962,0.4032957502168257,1
182.7813390216,2036.4953493134472,1891.8365468253148,1057.0832487965783,18786.857465991212,0.3917089678510998,1
183.2886659533,2164.718964695997,1921.4691471333683,1198.0972975959385,20441.161139716685,0.3941871026339691,1
183.83496664700002,1988.387682038768,1680.4219131034706,1108.1740626284745,16737.27005083138,0.3197925669835782,1
184.38701582299998,1996.6682579267572,1743.1230823170104,987.0583389489999,19808.21684451148,0.3535749265426053,1
184.87573714649997,2094.6885144469065,1832.5839003314989,1099.4371629833945,21483.98476355802,0.402,1
185.32172235360002,2079.2310369283728,1821.5297325633098,1219.708553980161,22025.75250983446,0.3864337101747174,1
185.8311167802,2108.7884587074777,1926.6156337406014,1104.9127286801024,18401.295451199632,0.4022801302931596,1
186.3838447262,2052.306261944477,1890.4633184689897,1094.2256280960835,17217.33441228588,0.37209302325581395,1
186.93204036849997,2155.294536682597,1861.8506795755766,886.8623501248923,20237.50738669105,0.39026629935720847,1
187.40841522329998,2093.8792765714393,1797.2832691078315,987.7863629983625,22134.030407731916,0.3659043659043659,1
187.8602640846,2082.9911919823126,1802.3486661164322,1000.9258303449787,20788.33524932448,0.3826086956521739,1
188.3614001377,2002.730299624514,1765.3129409692178,1090.24641928934,19146.56118187872,0.3666044776119403,1
188.87709581820002,2097.3434367578143,1931.537025433018,1256.62806533953,21533.300172051484,0.3902671755725191,1
189.30246198880002,2167.725086427169,1954.0057117089975,955.7278355960776,23485.645573425452,0.40060544904137235,1
189.7196992751,2237.060225361271,2137.25666797301,1055.0697717470089,24342.33107030763,0.46368715083798884,1
190.14512503279997,2164.547700694097,1935.4702982448296,1011.2131717823836,23375.245147884416,0.40804020100502514,1
190.57963149379998,2166.38445986051,2008.6699187988754,1054.3281832292757,21904.797369671487,0.44484304932735425,1
191.0464874367,2133.4573973148995,1976.161992113074,1170.3161006706305,22154.28242279231,0.4390697674418605,1
191.4977228592,2298.8045326283227,2183.085427404051,946.9699696136541,22253.674081590732,0.4859038142620232,1
191.9479776873,2157.142334832358,1935.6212376362132,1011.7861036032785,21506.902640402368,0.4031657355679702,1
192.3844644627,2169.6510860896665,1969.6938355708094,1176.5373822208821,22983.59201366172,0.3919449901768173,1
192.8467465964,2036.051863481409,1874.9718109907913,926.7737563652192,21477.340332082375,0.3854473942969518,1
193.3371777781,2095.852148594155,1825.228449859566,1008.6457422417121,19753.554652159804,0.3358139534883721,1
193.8301880202,2047.2412101922994,1853.9132629077383,1022.261603266826,20350.310240480114,0.39759036144578314,1
194.3313360493,2051.510156742012,1889.3847340207587,1321.7832761591112,20785.310605288876,0.3644859813084112,1
194.82183385840003,2085.3628835850263,1936.9520214320776,1146.4474468932665,19027.03360935243,0.43045267489711936,1
195.35195129410002,2085.547594834016,1898.2115139048374,1370.1762833599144,19115.92662542636,0.39576271186440676,1
195.8301602328,2105.9194502630644,1962.3850042387448,1072.1748691026587,22427.25719129994,0.43478260869565216,1
196.2903034061,2145.979925761822,2033.2493661468263,1102.091771678693,20496.465384544623,0.43559322033898307,1
196.7903442301,2092.158334211959,1829.604867369154,1209.9080706701386,20673.50132620513,0.38915318744053284,1
197.31477352439998,2262.6815407283693,1739.9845646531335,1075.2032584883038,17540.16698239046,0.3459552495697074,1
197.86808408879998,2072.791211825408,1861.8688868477996,1035.8968960889122,19174.756816146237,0.4022887323943662,1
198.41262612319997,1984.638426845523,1785.837633664053,926.9317247409289,16847.524845887292,0.3542345276872964,1
198.9875083734,2091.4230242119725,1936.1723389675683,1081.494174409145,17844.906349931505,0.4051123160340821,1
199.5372752889,2152.241367927624,2059.813824519689,921.7264853068733,18862.763960803015,0.4448727833461835,1
200.0672685559,2032.6420535492346,1849.3412969345268,1012.7520846089027,18148.589763832453,0.3860232945091514,1
200.6367066624,2038.6153198653767,1961.5800865801414,1120.809256140359,18789.081289081812,0.4158496732026144,1
201.18416926779997,2108.1032591069443,1814.831938281919,1365.5909764784858,17251.25416617794,0.41884402216943784,1
201.73953935230003,2081.110228713638,1846.085029842517,1324.7445392191391,18953.645070251714,0.39039301310043667,1
202.25339999219997,2055.5043319896404,1834.5233287358885,1126.755156973105,19050.086487392404,0.39080459770114945,1
202.7889783896,2028.3362127404291,1862.8666795958152,1191.0169088573464,17792.422918775694,0.37653814602132896,1
203.38648904380003,827.1431957394956,648.1706913982013,1363.465193294971,16123.64903975625,0.8366666666666667,0
204.16833137729998,364.50952333103265,322.9304902514472,1342.3196700461106,6929.8388465975795,0.8114035087719298,0
205.74661778799998,495.24628728193613,412.7052394016134,1272.564621632777,10860.664194779301,0.778175313059034,0
206.33225971770003,900.6996765834554,648.2858559280113,1200.4706415140163,18159.267673053535,0.8455882352941176,0
206.864407232,947.5789460702214,608.423791836845,1252.9481501600492,20554.857832325844,0.8540772532188842,0
207.32739205609997,966.8949366639973,694.1241173757595,994.4899883776851,22176.48937302746,0.8596112311015118,0
207.760346898,950.9256044459107,714.2999307814632,1118.1572835788004,22114.548940602577,0.8284518828451883,0
208.2608164533,935.80020665591,635.5643070204721,938.8380257167703,19495.83763866479,0.8210735586481114,0
208.8033675073,788.8011091864008,528.1840026270173,941.8429089856337,17374.47377062557,0.8271334792122538,0
209.3801534374,840.4334460929606,500.0491276335987,1126.7197033941102,17545.583425740304,0.8755656108597285,0
209.92931669279997,841.5531548458085,587.1301080319595,1012.4787778947857,19571.003601065313,0.8233995584988962,0
210.4003161698,1006.0160204148057,662.4983549073111,956.5345816383362,22306.34191607108,0.838074398249453,0
210.86678145789998,836.9224023256786,617.6782465527049,982.7779505194003,21081.1688243244,0.8457943925233645,0
211.3172059894,920.7685469093154,628.2090824972423,1214.8042347028038,22679.028248997918,0.8253588516746412,0
211.75229758720002,881.460865219745,620.0302149052275,1200.790056295904,23135.4557800458,0.8366336633663366,0
212.1547598969,951.0731113192605,606.5517291576916,1236.3331335341406,24262.069166307665,0.8073878627968337,0
212.67254627970001,767.3281046475878,509.2425796081057,934.742502831459,17321.17617714645,0.8656387665198237,0
213.2291879181,831.4798262207097,551.8002483101073,938.7290185357084,18897.2687777434,0.852017937219731,0
213.78995520289996,755.0977450643238,588.0407218200044,1133.6546498252928,16705.702324431943,0.8361904761904762,0
214.38797139729996,808.3925540852929,597.507539976086,1097.8215643676476,16736.905881683084,0.8305709023941068,0
214.99010425089998,767.6614548474621,509.6239910331891,1149.0195571627944,16127.341488392061,0.8670756646216768,0
215.57224295569998,861.5035954192873,634.4857560858264,1011.1274583334881,19403.23413106503,0.8195020746887967,0
216.1248846657,756.4711535104562,520.3856506566435,1265.963440723106,16625.739637592447,0.8240343347639485,0
216.73443073399997,761.0531450243193,535.4382252050012,1348.5149260526887,15888.374635163242,0.8011695906432749,0
217.3047140205,875.9509700525689,642.8819758035484,1426.9309041980748,19422.416187418377,0.8366141732283464,0
217.82632067729998,809.5581577372112,556.3314354118277,1754.2100393623848,19183.84260040785,0.8359550561797753,0
218.3609224085,859.1341668574476,562.0327038692994,1040.2940385960278,18923.660062939372,0.8390557939914163,0
218.8505010578,883.7731105595853,671.4101543814326,1069.0342444140706,21450.803654358868,0.8924731182795699,0
219.27083049499998,994.0382931807259,645.872596584431,991.6570297948148,25229.398304079336,0.8316326530612245,0
219.72654497349998,870.7018365241746,578.3493950635028,1134.7217957625066,21184.959526135637,0.8184019370460048,0
220.17466181700001,837.4996240506192,508.97767207496196,1242.9255875515353,23135.34873068009,0.8654970760233918,0
220.6223360092,836.9047004354396,677.6991790158444,1264.5389467909777,21514.25965129665,0.8362831858407079,0
221.09415142350002,882.4187387626196,577.9221317248142,1251.7534778260595,20714.054900530977,0.8571428571428571,0
221.5920863332,818.8188188187994,580.5805805805668,1092.1373972203273,20020.020020019547,0.8265765765765766,0
222.07929001460002,863.0440477374896,637.6372493872276,1417.8763952386566,20306.918770293873,0.8442105263157895,0
222.61160696550002,806.3017742144768,576.6810515577454,1258.456860114826,17528.29943944515,0.8673267326732673,0
223.1578979836,914.2817379471319,691.9933661418038,1678.6436675877444,19329.423635245916,0.8721804511278195,0
223.67170126010004,871.8689427560171,609.9340672499175,1579.836618699927,18709.633964721397,0.8670634920634921,0
224.23104963170002,776.7772375499906,643.083551784306,1325.4137375229373,16923.251362744893,0.7804428044280443,0
224.7922855716,760.3064313564605,505.5440669228821,1443.0843969112343,19903.309721373313,0.8160621761658031,0
225.29217986190002,855.2174187839715,748.5621286815825,1507.0104150629818,19750.979648590568,0.7802607076350093,0
225.8170980565,766.1031209536111,501.7300036472012,1265.5764068544097,19297.30783258466,0.8025316455696202,0
226.31589914210002,839.0440286429421,577.3238729194555,1165.637250291975,19244.129097315184,0.8456375838926175,0
226.78885527810002,932.8030262192674,607.0250849014831,1172.6180404402735,23437.261965308226,0.8700980392156863,0
227.22866450070003,952.3539448249343,713.6746683303478,1105.4709829934136,23631.611534117477,0.7600896860986547,0
227.6580335833,985.4726581616833,746.3670472244949,1097.8789779286822,22346.318779176494,0.8391038696537678,0
228.16579189229998,848.3211858921803,616.8072367542745,1093.6120899296625,16898.8284042267,0.8579136690647482,0
228.7923315496,829.2367962154364,618.3047179548108,1382.9871256161973,16101.685363406532,0.8395904436860068,0
229.34881766459998,919.6644877293762,664.9582553984073,1199.123531481313,19443.223842058695,0.8735632183908046,0
229.83127599919996,886.9937749530328,667.7594859056846,1222.9847285395406,20113.237527279656,0.820040899795501,0
230.4000537565,796.5064534338256,536.7760881836651,1145.0911247860436,17315.357683344035,0.8790983606557377,0
230.99227121699997,790.3593160417224,661.1823095488818,1283.9127385831287,16996.974538531664,0.7902097902097902,0
231.5917038605,772.9547211260752,563.2868413064516,1358.1082252673768,15646.856702956988,0.8647166361974405,0
232.17764325890002,848.188932240787,610.3272534167403,1177.6907847957245,18438.889831321456,0.905511811023622,0
232.7544859408,757.5692060224856,541.3679485959772,1213.872447839394,17296.100594120675,0.851063829787234,0
233.2769118472,862.7668815704843,650.029842279132,1130.4315280711194,19697.874008458544,0.8322981366459627,0
233.80234570230004,952.2754123239818,704.3457191745428,1583.160470377923,18782.55251132114,0.878839590443686,0
234.3223546215,791.6525070283056,563.8110537860127,1327.2834149102857,19308.5977323977,0.8175675675675675,0
234.9029521235,753.736510874025,571.4303222683158,1133.8672989452168,15319.84778199238,0.8134057971014492,0
235.4648990265,861.7061382599146,576.465448974804,1655.3283411356454,19946.901348609135,0.8532110091743119,0
236.87174264819998,211.34239672921126,169.14993982823563,1162.5054665054117,3801.1222433311377,0.7414561664190193,0
238.6710355744,812.5489435131011,660.0877344957175,1097.0652031958705,17325.13738833904,0.773308957952468,0
239.2424687176,867.657471576395,564.9862605613735,1035.3325030915942,18343.70975848615,0.8552915766738661,0
239.838514285,752.0287998047374,480.50521691377753,1141.4002825650362,15254.13387027865,0.7902542372881356,0
240.4066685566,843.5929220697773,589.8962731343674,1209.0134520227132,20625.743815886974,0.7935779816513762,0
240.93148130550003,728.1069905139923,491.1287719033061,1408.8978141927375,17172.33468193378,0.8248847926267281,0
241.45163596950002,834.3868520859505,587.863463969647,1364.219204064678,21070.375052675518,0.8537170263788969,0
241.9260405254,897.0889138925136,575.6139520133562,1173.5393641355017,21721.281208051176,0.8479809976247031,0
242.401131697,846.0811500493703,496.7815926895385,1440.692468430112,19405.530964435096,0.854320987654321,0
242.9433682859,1065.5252326610123,467.88071965903805,1271.6667350939176,18276.590611681175,0.8367346938775511,0
243.4988111323,759.7518837683695,518.643409239138,1179.6830114202091,17345.933419369165,0.8404494382022472,0
244.09228657340003,833.6212334500553,550.0181334103457,1236.8941975764578,17188.066669073305,0.8202479338842975,0
244.62865147430003,945.6963727380055,814.0683979457777,1623.3468059715415,20250.45766034273,0.8747795414462081,0
245.08588809420002,946.7990262869195,610.3729763372527,1577.2320531555622,24030.432139261913,0.8459595959595959,0
245.6074815504,824.1488285992288,546.7910497437191,1266.4520877715438,15849.015934600553,0.8533333333333334,0
246.2206765523,823.1558788448949,616.526954155258,1124.8538452416053,16799.099568263162,0.8127272727272727,0
246.77384285660006,848.8075356471445,530.9640212165039,1266.4574176896247,18372.457481539925,0.8398169336384439,0
247.3385109052,830.2393701375054,656.7286703110154,1289.7025079352438,18657.06449747203,0.8480769230769231,0
247.8690477828,745.2228644653695,560.2020153567261,1336.0249983863407,17131.560102652173,0.8278008298755186,0
248.5010577715,777.0731364748025,567.9198561269677,1464.4478293004618,15266.662799112035,0.8500881834215167,0
249.151919392,785.6582795026638,587.6723930679926,1158.423652069055,15713.165590053277,0.8540925266903915,0
249.72115141400002,850.8836099025758,583.2980402725802,1274.187389944081,19250.760405035653,0.8239277652370203,0
250.25343542190004,882.719995129838,713.4051684777786,1128.6752596603758,19024.137826074097,0.8595194085027726,0
250.73516741729998,912.8082095825332,667.6414962174404,983.8909510649382,21889.88512188329,0.8336933045356372,0
251.2223899546,885.2243411401623,636.518454819831,1176.5342781652728,21076.770027146722,0.8599137931034483,0
251.72114218899998,839.995261565208,662.3039562341063,985.9791366547428,17948.616700111284,0.826007326007326,0
252.30191637689998,795.0670220448898,600.7532895695603,902.1722674416311,16192.81103961079,0.8734622144112478,0
252.9632865997,751.8796992481066,552.6765119971143,983.0628681871118,14977.683251954315,0.8507194244604317,0
253.6108291938,727.7962677846217,485.1975118564145,1072.4440711760078,15856.127838444918,0.8103448275862069,0
254.2018938417,863.6369584276762,687.9186162367638,903.4489245686889,18693.44065860771,0.8772893772893773,0
254.75504591279997,779.4979823732064,605.113646271818,962.5947546778775,17438.433610138847,0.8406909788867563,0
255.2887648116,770.9485325393282,515.737983836654,1031.8720610887212,17722.954771019038,0.7969094922737306,0
255.86106767509997,777.587863760736,585.0248314614971,1073.1401057043797,18339.33640945132,0.7978494623655914,0
256.40566433349994,844.4000921163644,664.6608263887125,1115.929168938118,18722.840179963732,0.859344894026975,0
256.92138096430006,1069.9856720310254,723.5726862585286,1460.1804155489674,20497.809809023474,0.8479087452471483,0
257.4218670733,998.2375163700218,626.4931104628492,1232.8001890435328,18870.2744115316,0.8492871690427699,0
257.9807746791,794.9323891709392,543.8135800395337,1067.471233143146,16630.384710689104,0.8591269841269841,0
258.59518402270004,760.7506072658576,503.8304460401075,1065.515277311526,16683.12735232144,0.8112798264642083,0
259.1981605948,740.7870780394516,487.2732779992837,1120.832898179994,16461.93506754337,0.8505494505494505,0
259.81489984729996,802.9330018133168,528.9538907409227,1114.4509309315217,15836.94283655457,0.884393063583815,0
260.4378714474,673.1427270935062,485.62439597460093,1190.8820949538406,16027.207787940626,0.8504464285714286,0
261.0388039681,765.7602467730007,482.87940267097457,1365.2087062979547,18017.888159364724,0.819047619047619,0
261.6090865892,741.1891558325042,533.2537365491772,1083.8861596222603,16768.985426074756,0.871578947368421,0
262.27775222270003,663.5904668191745,426.30660292625754,1093.5484876554333,13405.86801654898,0.8497942386831275,0
262.9975334245,691.9314899493227,485.8242376239925,1178.3949490449088,14721.946594666439,0.8446215139442231,0
263.647856262,724.9242124686723,491.2709539043895,1299.883181938142,14977.772984889923,0.8540856031128404,0
264.36889680030004,724.1814039667541,485.10424181266256,1131.120126570818,13899.835008958813,0.8812615955473099,0
264.9966812362,823.3470671019089,539.8440563678496,999.1846898316794,16976.228187668225,0.8445378151260504,0
265.63098472080003,766.3258896828496,474.5384767775562,1041.8466149463402,15357.232258173339,0.8680412371134021,0
266.2293843634,821.7259185590809,584.5835393776013,909.603636235314,18383.130169106957,0.8276595744680851,0
266.74827730050004,959.2583324396228,772.5703754016838,1003.625169227048,19860.420961482872,0.8949211908931699,0
267.3235557633,844.6600820574267,588.9524400283229,1010.2691168899324,16497.267227684115,0.852670349907919,0
267.9117186668,899.653015838798,736.0797402317438,994.6530330272215,17401.412298622785,0.8525641025641025,0
268.79497202690004,369.7735705762593,314.30753498982045,1130.9410054338541,7111.030203389602,0.8033794162826421,0
270.277606045,447.64439215367463,358.5449088233269,1043.689151856203,10734.877509680447,0.8261758691206544,0
270.7320695856,956.1505996804399,648.5610052695254,1329.7414286169653,23844.154605497253,0.8209302325581396,0
271.1926317892999,873.0595842767736,640.5156763152031,1035.1225652669457,20398.58841768163,0.8520084566596194,0
271.69010329739996,821.7413806044633,596.5526368811248,1081.9365658636812,19753.398572222675,0.8026030368763557,0
272.17587969289997,863.9235321279809,551.1236325644016,1214.1804914799895,21278.90473221628,0.8476658476658476,0
272.7037120057999,836.6401399339354,565.5904185730492,917.6088002179272,18069.981424059082,0.7936170212765957,0
273.2022932774,903.9003893875835,643.3876134068826,1078.2742964319536,19735.81636217431,0.8729838709677419,0
273.6891185488,1012.4260754408472,779.6844489027213,1190.0366382836646,23274.16265381258,0.841796875,0
274.15466982619995,924.0767823798767,645.3263480256164,1030.2739278737454,19092.495503716462,0.8616822429906542,0
274.6955242489,863.5955232604285,671.6854069803333,974.5647217208266,17446.374207281384,0.863406408094435,0
275.2531107193,840.3748994659136,643.8194337197094,920.7519243520372,20056.680178184095,0.8136645962732919,0
275.7470445144,891.2602299211288,770.8196583101654,1187.67296335615,20073.428601827225,0.8660869565217392,0
276.2834765276,876.8639962811911,772.9785027458693,1077.9529112332893,17607.710768698616,0.8404255319148937,0
276.82784624740003,913.7664514078925,718.7332957714253,1187.5212282904774,18058.62552189511,0.8634146341463415,0
277.4384229925,818.4584241863375,545.1183016050226,1448.4435083098397,15619.435576075144,0.8612612612612612,0
278.0212686275,804.3924110543096,541.455424390068,1144.6302044904037,19476.813826980862,0.8367816091954023,0
278.4942862683,859.565377040437,573.7390259371849,970.7651610611873,20863.237306806725,0.8194444444444444,0
279.0285413372,805.4467233123121,514.6399194905802,1003.1030608346163,17624.654777074662,0.8666666666666667,0
279.61903721400006,717.2843376450145,460.0160835253062,1265.4942128025136,17037.63272315949,0.8219512195121951,0
280.1687668328,2310.8755820017172,1992.9874253342653,1278.3482159070827,19035.21896212288,0.2763268744734625,1
280.67747676260007,2568.3482916015396,2309.8024976283277,1130.228785153271,19010.72014508912,0.2940751445086705,1
281.2399419237,2515.65807092563,2256.490000431918,998.4229476990247,17277.87136624746,0.25578231292517006,1
281.8131310797,2539.674471460861,2245.587792135157,1222.1423312327167,18153.49872380887,0.28267045454545453,1
282.350939611,2535.618961693224,2278.109845494579,1117.7011269043564,18796.28585391567,0.2854014598540146,1
282.8547164075,2641.890593919254,2429.134744682598,919.5537228181205,20655.907692879235,0.3217197924388436,1
283.3477011806,2596.370893519535,2373.5480183294258,917.4528869553402,19375.902190444293,0.30923407301360056,1
283.90817838270004,2485.520591453848,2268.663090186062,913.8869980561939,16681.346251368104,0.26246719160104987,1
284.5031805204,2577.0853995449643,2302.5571724366487,1531.5002490230245,19332.973740022237,0.2694610778443114,1
285.02556659479995,2535.9582431231315,2294.278569390682,994.4723310627423,16783.310675864537,0.28737113402061853,1
285.65331211110004,2495.8717870189716,2303.274470120607,973.5053448080278,15786.665319538088,0.2786585365853659,1
286.2410584454,2548.545022464745,2215.3300841827167,922.3378919045039,18308.513092419147,0.25735294117647056,1
286.7300843255,2626.933376451005,2463.0269094549053,1219.739924298673,22149.522567040516,0.3112687155240347,1
287.2184514682,2595.631590773455,2328.3202776938006,1073.138840037187,19370.385005772052,0.27736686390532544,1
287.70067934310003,2674.9826749825647,2238.3922383921463,1599.1049472680486,23100.02310002215,0.252516010978957,1
288.12854775299996,2618.7126839171724,2382.7307010269983,1077.451311970674,22910.8721252596,0.3135089209855565,1
288.6323889506,2504.091095049824,2197.2589663166937,1273.2206179712778,17046.22937406279,0.24238227146814403,1
289.1924632289,2606.894487717719,2329.2720384970253,1197.366809577461,19689.535405722952,0.2878448918717375,1
289.71178247489996,2512.9522635943417,2224.263067545339,957.9949890581977,19375.11382879215,0.24376947040498442,1
290.2128751349,2578.531508961395,2339.5644632878425,1058.8922819384723,19271.535941415506,0.29081632653061223,1
290.7507113277,2479.4457274827205,2279.9076212471514,939.0185786056667,18475.750577367515,0.2783803326102675,1
291.2443049639,2497.0481844768547,2200.8235878221235,958.556449291333,20860.88708836136,0.24829931972789115,1
291.7266838273,2603.7142605902754,2421.411367550594,1033.0142987963873,21447.399181139008,0.3079340141398272,1
292.220165943,2556.2994522213435,2322.503357195809,1005.6783910739144,19321.991324424365,0.28032544378698226,1
292.75772425509996,2593.533949359379,2382.3461849115442,955.6923040885123,18525.242495424136,0.31237183868762813,1
293.2525894072,2648.1235707921646,2446.6584834456235,817.8568766590092,20769.596633664034,0.3158284023668639,1
293.7461838802,2561.419341212183,2371.3290002976355,889.8520519467241,19201.04453682296,0.2944960686204432,1
294.31345204290005,2523.734110214344,2278.135824321002,896.0983048243261,16937.812820230498,0.27200529450694905,1
294.914551634,2545.26253304513,2312.306301207101,1045.9699715507556,17256.01717318732,0.2633333333333333,1
295.47684685250005,2585.708329410497,2368.831622977497,1002.3065815056655,16812.14778550388,0.3159528243327126,1
296.048569166,2566.8949784309807,2393.6802419108712,1139.0404318205926,18427.099629798857,0.3054421768707483,1
296.6473897007,2522.0722102228233,2306.733573903669,1111.802127509506,16313.533054481393,0.2750466708151836,1
297.18804902190004,2566.124009617977,2248.807599826507,1009.8149934671711,19709.09377586772,0.25917252146760345,1
297.7006192425,2638.5970583481926,2333.5219007596957,1180.823009905139,20203.652820430267,0.28,1
298.1931321943,2658.4525259279235,2429.618663291912,998.9018689528116,19898.59675095751,0.30527817403708984,1
298.72813823900003,2674.114462334794,2460.2584185253813,1141.916062136485,18278.294342684854,0.32103559870550163,1
299.24939247160006,2595.470769325097,2445.953250855852,1130.2569049853607,19168.912624262164,0.31383344803854096,1
299.8419234724,2552.5386938767133,2380.6719987777824,1261.0690753865506,15913.582879530632,0.29338103756708406,1
300.9662192641,790.6088395017157,764.0981109044152,1099.7086421869976,5891.273021622323,0.2817379497623897,1
302.4143541623,537.566991423997,442.702228231527,1645.2064807687898,10903.995769249434,0.8645484949832776,0
303.02931623809997,1030.5049081476775,626.154410855446,1479.2621804706755,19628.66491709862,0.8609958506224067,0
303.53077950050005,972.6141994319407,603.0575754511844,1538.2864610710944,18385.90169058489,0.8422131147540983,0
304.14024512329996,834.8615455512203,512.9111574747573,1576.418595722194,15781.88176845407,0.871031746031746,0
304.6962611235,864.621654575319,679.9451846660276,1500.7525925419693,20985.962489692207,0.8063157894736842,0
305.1516820027,836.5523169362748,627.4142377022062,1094.9285319335295,20913.807923406872,0.9068181818181819,0
305.7073395651,761.1786012053043,519.2786220087033,1011.7706215698435,16126.665279773397,0.8433476394849786,0
306.32778639360004,792.2478702467092,612.1915360997299,1027.0241389090036,15657.072534519946,0.8885017421602788,0
307.012557233,817.2888720218267,611.0989920601959,1195.697730546058,14941.295649393542,0.8653530377668309,0
307.61931469900003,781.8859517587184,646.2162432343746,1337.6962746646511,17851.27743741366,0.8651685393258427,0
308.1411095272,950.272663463063,917.8770044813677,1166.107417648867,21597.105987796887,0.7993254637436762,0
308.5798214786,865.8377032963953,719.0494931552373,1436.495785690992,21273.653643646074,0.8405797101449275,0
309.06497349669996,899.0866743963035,734.3219218485647,1315.8744111312817,20341.32747502949,0.8709055876685935,0
309.5642771093,820.2426419700323,599.4080845165621,1194.4048541408852,19717.3712012027,0.8602620087336245,0
310.10088424689997,801.1829546981955,621.9473943630287,1439.7928490204306,17923.556033516677,0.8793774319066148,0
310.6112079787,898.2363434418552,742.570091885187,1094.7852928823538,21035.979940090285,0.8424124513618677,0
311.1213898627999,762.0754560545485,557.4440835954567,1175.9295781292271,17640.63555681825,0.8350515463917526,0
311.70173159499996,850.7308388133562,714.3267380753497,1266.4618886555495,17947.90799184296,0.846551724137931,0
312.21206625279996,907.9595012664049,675.2559219944659,1158.5530755636057,20777.105292137414,0.8473895582329317,0
312.7528090729999,786.5037224684505,538.5497376741799,1110.3413895273695,15793.247439125511,0.8841121495327103,0
313.3694569581999,741.4622309250011,493.74644013869397,1242.372068327784,16851.414339204573,0.8852813852813853,0
313.999215072,735.7141083269169,481.1632354036798,1129.523600056687,15521.394690441284,0.8279569892473119,0
314.6275419019,734.013890604078,573.991904974753,1236.9017259374177,17393.69409014403,0.8530020703933747,0
315.15413730480003,857.8215731128237,602.6746436741377,1150.359467253945,21995.424951610865,0.8134328358208955,0
315.57356725319994,876.9816862837043,624.4109606339975,1050.658025028575,23386.178300898784,0.8369829683698297,0
316.01940213480003,823.7025113495374,549.1350075663582,1107.1174535733733,20959.35143383047,0.8188585607940446,0
316.5464247474,778.6033330695875,627.5578827743327,1058.2134373740034,17981.601225625578,0.8471953578336557,0
317.0996143736,1047.9195380042236,607.4895872488253,1096.2309829549424,18984.04960152579,0.8551020408163266,0
317.6268587877,851.7979405898042,486.9984006325673,1018.5125267127287,17970.42068754861,0.8441247002398081,0
318.1892577357,731.686757144086,532.748883081869,1247.375581162325,16859.1418696794,0.8773388773388774,0
318.77333080939997,733.7687146728285,569.5187834078645,1512.7166079561594,17853.253398365658,0.854978354978355,0
319.29787704689994,771.2590510381696,557.8904303194881,1048.4709003422063,19575.102818227653,0.8652482269503546,0
319.8751710957,686.6992655303311,466.092979744017,1008.7112630032447,16586.938780925873,0.8089622641509434,0
320.49443415080003,742.922461539433,559.9060722666709,960.8678603631292,15509.863497691713,0.8220183486238533,0
321.1236287088,744.3245254930799,490.20491877187425,948.227073535347,16394.81333685198,0.8685344827586207,0
321.689516585,821.6484421585012,568.3733155708079,985.036273709655,19942.92335336168,0.8525345622119815,0
322.212050378,771.2054916922501,524.7743115882897,931.0481842216836,17728.861877982763,0.8555304740406321,0
322.8094735468,667.2976810222614,492.19119734975305,1003.1710750396563,15775.358889415162,0.7886710239651417,0
323.4070613046,847.2538670269429,629.7157119794846,1121.3636694630645,19082.294302408623,0.8719512195121951,0
323.9301940852,714.3772698141362,469.9850459303527,1119.0260924497286,17090.36530655828,0.8365384615384616,0
324.4900710953,810.3050756841458,611.905637050141,1130.838898572565,20884.151435158397,0.8636363636363636,0
324.94400883550003,843.7435019753756,597.8182632479558,1107.7572996063366,19993.921847757716,0.8783783783783784,0
325.5150245734,723.9346587411376,538.4366622836578,1069.6167080170899,16415.75189889201,0.8600405679513184,0
326.1284864968,804.6135782857909,474.82560950341735,1085.808922745909,17266.38580012427,0.8615023474178404,0
326.6721289905,803.408989233251,503.295654508069,1126.958088040092,18640.57979659515,0.8574766355140186,0
327.2108176936,883.7792798697038,602.9172205890776,1257.810747514095,18724.13728537508,0.894,0
327.7344411874,814.4004262282944,557.5217871142295,1026.4472307223864,19028.047341782578,0.8610478359908884,0
328.23689548859994,870.7347112622783,631.5449351564959,1057.9779572237728,20981.55930752478,0.859375,0
328.7122989839,876.4019255438876,618.1385561807131,1076.1880535113796,21169.12863632579,0.8536585365853658,0
329.1886837738,861.3612199028188,621.3465049819813,1176.590077519338,22431.281768302575,0.8014888337468983,0
329.6058962486,942.4201249080689,673.1572320771921,1097.7122597851262,24931.7493361923,0.8195488721804511,0
