Mean_Time,SSIP,SSP,SDFB,SFE,RPF,Traffic_Type
193.0499605342,3126.2294907648893,420.02062886126913,1081.239415502045,17722.389403429075,0.8409703504043127,1
193.58578162479998,3166.714189409893,470.191910055494,987.566861852104,18883.209239176467,0.8797953964194374,1
194.1020371178,3182.9404747593408,480.86259351390385,1033.7780619200284,18494.71513515015,0.9181585677749361,1
194.67218243809998,3066.983185234901,427.4363017734371,1056.0027770156983,17029.334732009447,0.7973333333333333,1
195.25545243230002,3128.2772525141986,408.1068557074137,984.5260047030671,16259.237279179826,0.8753246753246753,1
195.9034083627,3068.5547430166653,358.53639628931563,1162.327919382791,16150.288121140344,0.8352272727272727,1
196.46926289170003,3091.2018905500217,465.0143411184989,1126.7437262404003,19057.96479993848,0.8434065934065934,1
197.0164398641,2995.84088047973,430.25374347315267,1313.8967471146725,17705.91536926554,0.8705234159779615,1
197.6092964443,2988.9646341003413,304.31998794771624,866.0188466772072,15065.345938005754,0.8611111111111112,1
198.2570507585,3025.157104797616,364.3746652837465,1282.0989782602455,16947.658850406813,0.8820058997050148,1
198.81072301950002,3109.7761597979134,376.78175314957656,1139.1534564029218,17689.284185426128,0.8725212464589235,1
199.384885476,3130.178940375166,439.8677111547609,1078.6298377907674,18251.772247085515,0.8346883468834688,1
199.8941666623,3204.2415859843923,522.5142154602846,932.3332514955929,19210.081450745754,0.8728606356968215,1
200.4609912632,3115.024538342387,406.3075484794418,915.206644493036,18810.53465182601,0.8841463414634146,1
200.98369194729997,3087.6865671641713,386.19402985074527,1074.8677094048885,18656.7164179104,0.8950617283950617,1
201.501984002,3138.4898263263026,398.03518560591715,933.4962363568047,17612.176354244122,0.8700564971751412,1
202.0826167691,3198.1283637993333,515.5247948680051,1013.819964077304,18746.356177018366,0.9284009546539379,1
202.62657420199997,3102.039124382008,450.7974451356927,875.422767653505,17271.932763819645,0.883495145631068,1
203.2197525436,3192.038765964832,571.3804331503313,1088.5488190950168,18313.475421484978,0.8763326226012793,1
203.7768683981,999.533769027525,525.1233058229714,1291.586512980854,16358.981489812193,0.8772277227722772,0
204.40962466620002,721.1815256322337,404.52829273908907,1264.6063137287517,15150.8723872318,0.9020979020979021,0
205.05540610699998,825.2240075662481,365.06823379988344,1733.9776382235227,16979.91785115737,0.9029411764705882,0
205.57490709310002,860.8358803351343,632.5839423674851,1271.942626843742,21738.279806442784,0.7875288683602771,0
206.0510424732,790.0173803823694,502.011044242974,1310.9831758065832,20000.44000968024,0.8776041666666666,0
206.5913059678,729.064659750469,447.38058666506055,1313.8685224456165,16569.651357965206,0.8930232558139535,0
207.25330304879998,643.5433554869994,389.589026864327,1074.413295863781,14429.223217197297,0.8943661971830986,0
207.9651858131,642.2707086527676,387.33430894629623,1024.793482668197,14084.8839616835,0.9070294784580499,0
208.64150831339998,660.0047592179776,399.5947181659864,1205.4125764807102,14966.094313332826,0.8507109004739336,0
209.28234044720003,670.8190473721455,450.4533699745325,1015.6863489605128,16203.35863217743,0.8288508557457213,0
209.9141299658,720.6723017540427,448.8933404993401,1270.1995816098633,15268.48096936531,0.8429203539823009,0
210.5023290749,770.1398202121945,523.5433260555806,1336.6274113107127,18968.96108897031,0.8942307692307693,0
211.0004986038,773.9044838939711,588.3484380480483,1519.6456988181928,22628.786078771085,0.8095238095238095,0
211.4721353315,646.1243279233053,415.23779523048984,1199.1353839057763,17898.180828900422,0.8753541076487252,0
212.0968391824,644.0267256387411,421.99924716511117,1296.4076933358904,14703.806521432445,0.8704545454545455,0
212.7755867976,649.1877312927577,454.74502916642444,1250.0956578016562,15680.863074704292,0.9111111111111111,0
213.4381213076,703.4423290748617,579.3944344853162,1301.9167892955888,15127.792023115306,0.8324697754749568,0
214.0135354555,846.0973254823028,625.4642908469656,1361.875428108371,20241.56281058141,0.8757763975155279,0
214.44459089559996,853.8494378824477,687.0052948479464,1318.0381074113332,24535.903387426657,0.836104513064133,0
214.908232882,788.1202032011656,462.83474197426943,1552.6463221055544,18587.740641536926,0.8841309823677582,0
215.5020218666,643.4673968690677,367.9193145115107,1416.3606191069334,15656.141043043008,0.8876712328767123,0
216.09145252630003,746.7866541512524,447.69577755163243,1348.7685935967731,18810.74695595094,0.8826530612244898,0
216.6446268464,728.6531291208951,558.0416647413684,1127.197745739318,17772.027539534025,0.8468085106382979,0
217.1507342191,795.0872217477805,627.4619955103567,1147.2681837936866,22652.057599651864,0.8870192307692307,0
217.62468998709997,740.4964563400615,528.0589483736504,1141.2624379670178,20232.143615848676,0.8653846153846154,0
218.05922823990002,892.0651433711996,771.4478845491783,1144.30293931314,25128.595587921118,0.9025974025974026,0
218.49270217429995,809.0004443215159,683.2490799192078,1121.0158644386895,20958.56073371803,0.9034907597535934,0
218.9700817843,799.6237064910664,588.9811444230872,1122.2041113686928,20450.734181357195,0.8893905191873589,0
219.48815343359996,706.1191432421059,389.1995277712395,1117.6664647033042,18533.3108462495,0.8941176470588236,0
220.0408343684,714.2805607463082,550.1403308778384,1402.546934018724,18037.387897634046,0.920704845814978,0
220.5898694788,779.6085369899561,552.9138560212454,1258.3945896673629,18430.46186737485,0.9088888888888889,0
221.1178904999,732.3131126765514,606.1925210489231,1335.3272403784024,20342.030907681983,0.8632286995515696,0
221.59144979570002,823.8915506551893,656.5046129231324,1149.1048193511745,21738.56334182558,0.8809523809523809,0
222.0612351241,878.392741828742,683.8628423826508,1585.7543987911017,20054.62880887539,0.8544776119402985,0
222.54762487989998,794.3405760485382,624.5578575038124,1289.519378289403,20212.228398181633,0.9128630705394191,0
223.07618601660002,784.8765944659409,632.6461214838819,1278.7528157843437,19770.191296371308,0.8653465346534653,0
223.5502099321,757.3229025766708,534.8105033659995,1539.6827428064814,19518.63150970801,0.8597285067873304,0
224.08507851619999,776.1006006343856,524.8989569507922,1402.4592834286375,18746.39131967115,0.8888888888888888,0
224.6698334842,764.2211589580095,556.9479253689841,1435.7839879438666,15822.384243437049,0.8574007220216606,0
225.2517544994,864.2530722421196,568.2759927071471,1245.4572805450882,19731.805302331497,0.888646288209607,0
225.74698089280002,881.6011612679114,613.373514886623,1243.1491844508607,19722.621057447683,0.8571428571428571,0
226.28406277819997,781.0544423177334,470.51472428779124,1265.974579043402,18820.58897151165,0.8670076726342711,0
226.77562831339998,816.6572761631023,624.6267538611842,1256.9036836579442,21102.25519801298,0.88470066518847,0
227.27826626239997,768.4959625040182,532.1627955404169,1329.3881191818484,16526.79489255953,0.9099616858237548,0
227.92141254390003,742.8758208777939,543.1247668195426,1330.4784773117146,16508.351575062086,0.896887159533074,0
228.50154722539997,741.0743393347586,495.73000023526936,1475.598825712085,16804.40678763625,0.9008438818565401,0
229.12385933360002,672.0616469751666,539.9330222057771,1249.5727296550729,16312.175897455501,0.8812877263581489,0
229.69332796529997,759.9945079277218,543.4057423096433,1390.1489973616053,19338.282644471292,0.9128440366972477,0
230.2185686762,762.3892647159867,505.917300088028,1220.7192258895595,17566.572919723196,0.8896247240618101,0
230.8165809457,651.4011328175798,473.0412988318139,1371.502233474478,15509.550781370946,0.8586723768736617,0
231.4386126264,748.5707088893749,516.1944935706354,1383.6665907399777,17738.642390743484,0.8707482993197279,0
231.97690462559996,766.6523687617153,537.627104169608,1456.2805229143635,19408.92072814469,0.8997668997668997,0
232.5488798266,673.7143418955231,451.2919036620729,1141.6753748511503,16117.567987931176,0.8891454965357968,0
233.2231916721,625.9385489136338,478.06774492715607,1151.3702635868174,14356.388736551235,0.8636363636363636,0
233.79633752549998,866.99794165959,542.653387945211,1140.999838977712,20791.317545793525,0.8774509803921569,0
234.3234227279,742.3101886735959,423.37792168066903,1422.7432025000387,18651.009765668237,0.8512396694214877,0
234.8727633895,712.4948293473534,438.977856943867,1191.1757255015284,16883.76372861027,0.8527918781725888,0
235.46782960489998,748.3642174031938,448.3443284442558,1278.2565428482826,16855.049941513375,0.8665105386416861,0
236.04978555320002,706.1025212521561,445.4143043595508,1118.262978819638,17264.1203240136,0.8488664987405542,0
236.6187526636,736.3756894453207,486.0805043629211,1081.1551940084796,18137.332252347802,0.8476658476658476,0
237.1674135282,687.1127203077494,421.8800899298876,1048.1842130081668,17800.847676366568,0.8829787234042553,0
237.758246631,769.2506593577017,492.9022082018887,1056.9238606816896,16160.728137766842,0.8467908902691511,0
238.3554598408,741.7597006922668,548.182688733315,1031.6958065754122,17130.709022916093,0.8921161825726142,0
238.9333335877,743.830351435189,434.0654570709325,912.015856768406,19730.24804867875,0.8742690058479532,0
239.34770763429998,796.097740554924,508.490175325544,1359.8205186377688,23008.605218350407,0.8173913043478261,0
239.8707160173,780.9255713619253,483.25511827808555,1122.886055643094,18374.71932616295,0.8725490196078431,0
240.43170492529998,706.8191384874228,452.5045601234618,941.8538347273632,17538.936438893867,0.8835443037974684,0
241.01617438480002,680.74465129203,456.91704485814256,1057.6809231780232,15436.386650612923,0.8730853391684902,0
241.6489958571,767.5419641468254,582.5712655799103,1358.0126787273375,17286.98117447805,0.8526522593320236,0
242.23925969119998,710.989482721585,444.3684267009906,1140.6736714038652,16768.61987550908,0.8817966903073287,0
242.8229448907,758.255463470774,471.76527704629603,1165.869209748874,17155.100983501674,0.8979118329466357,0
243.439172977,665.9794002536153,500.244800647122,1196.7781195477728,15205.009138210395,0.879837067209776,0
244.11258144859997,703.8085121909627,467.043436661284,908.6817592151792,16216.78599518347,0.8924485125858124,0
244.7431555608,688.6211754778508,497.25380286146776,1045.1285368559052,15068.297056408113,0.9163346613545816,0
245.3587650655,733.3560246183772,524.5304301642653,1576.7129562395553,16442.96019323716,0.9344262295081968,0
246.00064101030003,725.749915843897,477.14196594843446,1159.6927131562286,15441.487571146747,0.906183368869936,0
246.56457565239998,789.2486352992079,479.54347461217696,1033.0319902849742,19980.978108840707,0.8310991957104558,0
247.0431653237,880.7799909674562,545.6340083255471,1044.8135691032194,20435.730648896897,0.8923444976076556,0
247.5399410542,833.1624011148499,490.5930889813329,1054.6095870093782,21146.25383540228,0.8677685950413223,0
248.0403182558,797.4958629901867,572.2032816954589,1499.0168513464992,19937.396574754664,0.9042056074766355,0
248.54466557060002,802.7292795504918,569.2080345903487,1440.7653535370655,18243.847262511175,0.8834745762711864,0
249.1142824116,810.0871632746737,606.6886547468335,1683.4491086807172,17534.354183434494,0.8992537313432836,0
249.68761988929998,741.4640891139904,572.0853461462258,1510.057661164551,17283.54520079232,0.9163346613545816,0
250.26249018759998,692.6429344756655,538.9020962158799,1282.5424838317376,16183.246132609005,0.8844621513944223,0
250.88318060860001,782.1260112500013,659.80298579384,1621.6655833751977,18533.791735782022,0.8271119842829077,0
251.34518410680002,813.5914317333052,614.2967006170777,1633.031829694596,23446.43895485029,0.8790931989924433,0
251.81953626039996,819.0102443412771,546.6461818202904,1377.0668763665578,19180.567783168084,0.9032258064516129,0
252.34229067159998,712.74216173179,458.73298707205635,1526.795754392798,18955.908556696544,0.8657534246575342,0
252.8554566185,756.760295694945,533.3908445483454,1317.4078160889092,19255.987167810305,0.85,0
253.3929834239,795.8042170044708,526.7466007791497,1241.0331931503847,18947.7194524874,0.8246013667425968,0
253.9653521941,701.864347576292,481.51158729071193,1053.0305390893398,16322.426687820744,0.8982300884955752,0
254.65350412400002,572.6367154072727,383.4735757109377,1036.8872352883222,12868.24079566905,0.8852813852813853,0
255.4194718562,630.1276112738718,349.1435550325427,1016.2769203512368,13910.101794125205,0.921760391198044,0
256.15223011480003,641.5153604331322,392.6286957007759,1027.6867687645781,13309.447311890708,0.8947368421052632,0
256.8941287033,621.1800201883592,406.26282570354743,986.9812556516213,13865.625450633019,0.8818380743982495,0
257.54984419130005,700.4936972325474,472.58187229564203,1304.683766547595,16758.222421831277,0.8828828828828829,0
258.1286258828,733.1537953412197,515.3853412794713,1107.3061594569576,18147.37117181237,0.8693586698337292,0
258.66833564309997,669.0866177408011,395.1298923666148,1429.3329099721286,17561.328549627324,0.8228571428571428,0
259.2331758718,723.8833114435992,474.8244493380044,1194.8560820708435,17917.903748603938,0.8629807692307693,0
259.7594517534,718.4561906329387,532.5483892831755,1226.1117040740933,19365.395973933657,0.9011764705882352,0
260.2930603933,729.3817313404818,452.9225267194927,1339.3636596378578,19607.035788722627,0.7932011331444759,0
260.84847284709997,701.2394529356212,377.46532037369866,1422.2626191437118,16270.056912659424,0.8776041666666666,0
261.4942948121,680.6785167051455,349.10335942602956,1458.729310060065,14606.835122428016,0.9136125654450262,0
262.1865182683,612.8591598102166,366.5699647462978,1452.8909047020484,14319.139247902258,0.9061728395061729,0
262.87920423,674.329773877667,453.98956267641177,1307.0399123919851,14787.933637668135,0.8598326359832636,0
263.5111347976,694.6423759884618,445.44331733789255,1393.9778586074524,15574.941165660579,0.8923076923076924,0
264.2260028994,665.5733880429937,415.8118279938703,1380.0082761955584,13723.162640061726,0.8770833333333333,0
264.8670333391,956.173305071088,541.5336662365227,1231.9270626249604,17872.398225627814,0.8771929824561403,0
265.4320407663,903.4720641535481,593.560135170645,1341.7547883852717,17509.148530107523,0.8980769230769231,0
265.9565141215,876.7521678232462,583.7886385749907,1269.4934226162839,21384.199215201126,0.832183908045977,0
266.4901129426,741.6100135766425,518.9596031800432,1198.0480792606038,16740.632360646556,0.8770833333333333,0
267.10774413549996,711.3770161381863,460.57101685869753,1340.461531977651,15200.363592696289,0.8646464646464647,0
267.7847376834,700.0776860399777,460.6962837166305,1119.538484741602,15055.434108386618,0.8568421052631578,0
268.4669627418,660.5503572914197,415.9532584617517,1076.919318398864,13819.045131619658,0.8697394789579158,0
269.1695082076,668.6036436732778,369.6814962858728,1652.0631174296905,14440.683448666907,0.900709219858156,0
269.8623244423,658.8883740801025,365.5476595923856,1416.0602212291167,15043.11356347266,0.8756476683937824,0
270.47397117730003,721.6142936227164,385.56842159252983,1276.5212267283214,17686.62484369403,0.8575268817204301,0
271.0863333993,610.2269407964038,341.2643555164723,1166.0438696195688,14460.354047308147,0.8829516539440203,0
271.8506218417,622.4046094625164,371.73084730177794,1067.8422863525316,12227.9883980848,0.893491124260355,0
272.6143960491,694.8055700005954,481.019240769643,1049.9163930561333,14445.022245334623,0.8935361216730038,0
273.3196764389,339.3596113233916,218.10162070664018,1044.4388730556254,8138.120175620902,0.8115942028985508,0
274.5533435572,604.736791998726,351.3105088773087,1153.9500674718045,13408.79804875224,0.8711217183770883,0
275.25970412040004,663.2586302581382,392.54082198951033,1354.0775968999276,15039.87823714599,0.8985849056603774,0
275.8638230966,751.8300185547025,432.16832420484087,1322.9798024282923,17858.19521507607,0.8762626262626263,0
276.49300244090006,626.693026913666,416.4300069905624,1152.0658092266774,13653.442852149587,0.8504273504273504,0
277.24138475420006,640.4595508883198,428.8539724009895,1493.380530324403,14107.038565822022,0.8886554621848739,0
277.9404436092,667.6205503605048,420.57153613018585,1299.7621774952388,14705.298466090415,0.8844444444444445,0
278.6285551375001,590.1964511044798,322.96464394579283,1309.969613593981,14290.47097105278,0.8816901408450705,0
279.335253955,598.7447007652974,375.7639156527039,1291.540281700852,13764.245994604536,0.8909090909090909,0
280.05102323709997,650.8602029379277,429.95320923006614,1175.81708166166,14825.972732071246,0.8568281938325991,0
280.6199500033,2524.1424004324394,511.84571979333197,1135.6174898107006,20638.94031424726,0.8692307692307693,1
281.10030672010004,4070.197591027235,459.69754663564987,1175.9353105400685,19729.50843929828,0.8853333333333333,1
281.6190747427,4122.147209221947,561.9285387449588,991.8920775811231,20068.876383748528,0.9021479713603818,1
282.0995319408,4087.3091914078914,509.6789615192054,1028.618717900093,19754.998508496334,0.8431876606683805,1
282.66049262430005,4027.097558359837,466.5212883852274,1173.5756234569792,17874.378865334384,0.8737864077669902,1
283.1798080795,4040.5312098577174,519.32825676847,1048.6951725205217,19671.52487759356,0.8238213399503722,1
283.6780337841,4122.768696217631,459.21425596115563,1055.8941353171774,20319.21486553786,0.8640226628895185,1
284.1663026999,4143.727921897392,539.569861650932,1126.7509513045313,21076.94772073953,0.8637532133676092,1
284.6691993607,4024.434477715791,410.6957454607436,936.9274888608661,19191.389974801103,0.8735632183908046,1
285.18947212890004,3892.4342243615324,393.83175354542027,1281.8685970035144,19118.046288612633,0.9212121212121213,1
285.69189013339997,4039.4558969236837,409.16037883437514,1127.19975084028,20056.881315410545,0.8553459119496856,1
286.15562104340006,4111.583398567113,438.95908169755666,910.4912245506315,24386.615649864256,0.8790035587188612,1
286.60269293059997,4111.680468227645,468.544949542117,1011.2141827356738,19853.599556869365,0.8401084010840109,1
287.09385717519996,4165.769190627914,466.31744671207997,998.1438309656227,22205.592700575235,0.9154929577464789,1
287.5430845806,4103.6185091185835,473.329692335703,990.6555515576205,21417.63313736213,0.8753623188405797,1
288.0185443828,4035.515871363324,478.93119216386197,944.6987022750259,20823.095311472258,0.7395209580838323,1
288.5112876005,4005.705035518869,412.5542214119482,950.9226769112915,19645.43911485468,0.8895705521472392,1
288.98255848119993,4074.641311401217,426.0348824253283,964.3599178179791,21847.942688478375,0.8595317725752508,1
289.4516603778,4112.051241157997,450.42909297799855,979.4316166706757,21551.63124296644,0.8785046728971962,1
289.8978965217,4159.597439654594,522.9621346495059,1074.5502932944887,24099.63754145188,0.8746177370030581,1
290.33540104549996,4218.7088807466025,607.2997429097796,1068.2413856679423,20243.324763659322,0.8580931263858093,1
290.8474386894,4090.104638170938,503.6170715993129,1179.6181017823162,20389.355125478258,0.8798955613577023,1
291.32983910649995,4136.960145668465,547.941741148141,1086.4704412818685,21074.682351851578,0.85785536159601,1
291.8086464904,4062.1450036240194,458.9642360945339,1218.9238659199889,20767.612492965334,0.9019607843137255,1
292.2980097555,4014.4359038603043,361.47136056674486,1168.6961867390728,19125.468813055286,0.8392282958199357,1
292.82842094759997,3984.9010241115066,400.10669511870094,1214.2700460921053,20207.408844378835,0.8456591639871383,1
293.26191817729995,4151.802434767814,496.7287621891114,959.1049672541484,26563.035411182427,0.8448275862068966,1
293.6505639999,4216.685533010487,590.1976470479412,1071.4273885549521,23054.595587810207,0.8266331658291457,1
294.0811916478,4114.61615450164,421.65548430140683,1013.5899122420566,23167.88375282455,0.8770226537216829,1
294.4964658623,4159.283388482382,536.0854145155071,1177.2429453304628,26408.148498300838,0.8513931888544891,1
294.8991175024,4149.857240287093,469.3153313528022,1117.0189936103363,23118.981840039516,0.8793650793650793,1
295.3420720449001,4100.202574803258,371.94062233636464,1137.9457234605104,22139.322758116945,0.8732394366197183,1
295.78890358459995,4141.18553474269,454.01701875916535,1090.1861053702823,22930.15246258411,0.8438538205980066,1
296.22869245180004,4120.273973873146,424.31634058457274,1063.0822929293406,23186.685277845503,0.8401360544217688,1
296.643576908,4070.2094000606785,472.5369297883121,1057.9440226615293,22827.871004266286,0.8488745980707395,1
297.099742187,4016.569174982119,385.99648853480005,952.4035434741685,22056.94220198857,0.8339483394833949,1
297.55511615469993,4008.384433015505,369.7771617172975,971.4219220292796,21130.123526702715,0.8777777777777778,1
298.0600427849,4027.1894864141364,405.10190100023857,861.1320917499789,19857.936323541107,0.8757961783439491,1
298.5445575996,4073.588988496921,425.05247059204015,973.944996055036,20337.438784308142,0.8769230769230769,1
299.0413156616,4058.393932163338,451.8019269058945,996.1541308393993,19558.524974281147,0.8532608695652174,1
299.5529354915,4114.893985833069,439.2634556442194,970.1097038371009,19697.91280915782,0.867231638418079,1
300.0842310221,4073.384242875747,525.237474390014,1042.084853552699,18625.442354255814,0.8574712643678161,1
300.5916374653,4134.388594789749,488.49520415112147,1241.0895338349646,20965.45940562753,0.8544973544973545,1
301.08487438170005,4060.3415610869706,430.8462859703844,1123.339912849842,19234.209195106447,0.8813559322033898,1
301.628099547,4054.9561808628337,385.8610934210528,1156.6995738330331,17073.499708896143,0.8768328445747801,1
302.1923144687,4054.7906528055105,396.06755892974525,1216.3247409430194,19607.304897512142,0.8710691823899371,1
302.7129487356,3993.092833544005,431.246808502945,1222.1345857770025,18043.799518951673,0.9088397790055248,1
303.29794878449997,1541.0755917334977,442.5652981388506,1412.9298657684847,15805.90350495895,0.8231132075471698,0
304.00607712460004,627.9808790649541,427.67663315630494,1218.249367080332,13534.07066950332,0.9129511677282378,0
304.680626675,737.9102187562466,536.3664585673158,1351.8900287665517,16253.52904749442,0.9112426035502958,0
305.3407780735,643.4479450612109,349.5092247037032,1403.8003643375655,14623.816933209338,0.8704663212435233,0
305.9661141133,770.6486292629754,388.6604558837084,1346.10457446052,16680.706261103365,0.8854748603351955,0
306.5684652854,714.897799933927,375.0021941617697,1460.8851546807596,15957.540177096584,0.9168975069252078,0
307.2733619516,595.4441230726105,314.2990137376586,1373.7942000595474,13261.56176108264,0.8898071625344353,0
308.00568962190005,663.268765347324,399.4351897980551,1435.5084236886971,14739.305896607199,0.9117647058823529,0
308.68504890680003,633.7944294148438,362.9784651682327,1678.612755254207,14178.84629563409,0.9044117647058824,0
309.3915026168,643.4904534520064,390.12508475501954,1540.0531684750151,14395.759585056072,0.9088785046728972,0
310.1076827065,638.1439744742446,371.7999851280027,1184.883132754036,13519.999459200097,0.9103448275862069,0
310.79461530019995,662.9795418891078,364.2393627728111,1249.1581136419832,15975.41064793031,0.8909574468085106,0
311.383973265,707.7165508057088,454.96063980366995,1158.6537165090647,17431.442138071645,0.8564231738035264,0
311.9700312763,771.6285441374825,492.89047973539635,1192.1553852955196,16996.223439151596,0.908315565031983,0
312.5266173494,780.853329716191,507.7379632192134,1617.794685407318,18329.890368924673,0.9,0
313.10281679210004,707.5089855260167,407.9914516076801,1221.3614264967614,16190.136968558734,0.8856447688564477,0
313.70417513190006,711.1621466005707,357.21217914111236,1378.145271747142,16311.05840826997,0.8818681318681318,0
314.3902538691,640.3336784672917,337.7907019437548,1073.0431236210943,14686.552258424123,0.8587257617728532,0
315.0593434599,638.839823199723,352.18092817420626,1254.940794061381,13650.423572643655,0.9152542372881356,0
315.79986346079994,637.8522075858979,396.42857632757955,1394.917667168112,13717.251776040814,0.9307359307359307,0
316.48960140360003,654.1003017455126,389.91380517676544,1181.0888176420756,15914.849190888386,0.9198966408268734,0
317.1183414811,652.6226791781199,399.5963922154446,1075.8118908989852,15428.432131870448,0.8737373737373737,0
317.7351716314,757.1731491471356,479.8984748115648,943.7557662462373,17774.01758561351,0.9097387173396675,0
318.3372854485,674.4085518254261,450.1473948328748,1125.9501204941957,16250.808477721112,0.8827751196172249,0
318.96475175039996,717.4394680201962,481.9802593527749,1266.6164787113755,15802.631454189343,0.919831223628692,0
319.6036983696,663.0981732554812,393.55951430125816,1204.1643710201831,16536.114046271352,0.8888888888888888,0
320.1620164357,698.9101627816167,418.02428175827197,1092.967951548215,16522.698883726163,0.9057071960297767,0
320.8491181849,630.2675955291076,443.86930663858425,1116.780306527517,13409.948841044841,0.9146110056925996,0
321.5485146141999,726.4145069424249,434.36622557985817,1084.9869108374667,14824.785855967855,0.8867521367521367,0
322.2264819550999,602.2462588941006,384.2145007072739,1002.3258910046861,13294.619401635775,0.8785871964679912,0
322.9826490064,664.3428681952286,433.08427483612996,1024.5259251718792,14015.67232479385,0.8775933609958506,0
323.7050720581,690.5381455642856,463.8163939090588,1270.0872140227702,14818.415140864498,0.8506224066390041,0
324.3411784783,711.5801802879893,491.17923949082444,1161.771517575558,15742.92434265463,0.8784067085953878,0
325.0758519812,754.4053506945929,349.28578199112826,1205.8444668039913,12984.601561008485,0.8935185185185185,0
325.8242354931,655.9014310811783,399.75057633941634,1029.8305114075679,12936.911855644543,0.8571428571428571,0
326.56030440440003,655.1966098297164,440.18752279025296,916.0596742547888,14527.641016179965,0.8730853391684902,0
327.17661970570003,778.7234605562682,587.8228063907752,1263.6257682557996,18901.054867870585,0.9166666666666666,0
327.68758509919996,789.3911867683804,575.9911769482201,1124.157528837629,18884.956621253117,0.8596491228070176,0
328.23250444139995,689.7625881672641,458.70067897971904,1339.066029220554,17115.69697685519,0.8924205378973105,0
328.89573613620007,600.676504479059,425.23138683418534,1337.3979759322065,14868.2303088876,0.8488372093023255,0
329.5200672117,683.1869564106405,376.51949468017847,1008.780886837833,17037.081207247895,0.8793103448275862,0
330.12194622740003,632.2236786450536,372.1600377839677,1082.9422815870266,14946.186256384246,0.8483290488431876,0
330.8404357757,610.7075598600954,384.7188592951262,1228.2598348848296,13451.708366962455,0.8555798687089715,0
331.5969717016,577.6570945513378,367.5999692599422,1125.437912819837,12808.361298255826,0.8571428571428571,0
332.35479013750006,628.102871204493,395.79085034803666,1059.6520670855684,14340.248201015822,0.8851351351351351,0
333.0538587186,699.7036549226538,458.84705911049844,1104.0394251798598,15244.088342541478,0.8945147679324894,0
333.68379518139994,687.2872682265472,421.00064265825296,1049.7966627925434,14876.347797111413,0.9024390243902439,0
334.3685778229,641.2507660173725,452.145772934644,1032.0035985867198,14218.420532535976,0.8742268041237113,0
335.09664621639996,665.2926156511318,504.2918026635579,1427.3123038851454,13305.852313022637,0.8507992895204263,0
335.8083663629,688.929930145697,418.01879482413324,1138.903434656682,14565.114802234608,0.9337606837606838,0
336.47394530029993,614.6874133712702,390.20598054695824,1109.486486512371,15065.867974786033,0.8140703517587939,0
337.14529370620005,700.8883720562517,412.938747419146,1182.8160538215052,15821.407947093718,0.9168591224018475,0
337.8295218388001,616.6542104410587,366.5824568981409,1152.3907645588513,14208.622360393058,0.8790123456790123,0
338.51569402580003,633.9431262452649,406.0741684243863,1129.3443584969853,14606.984475697349,0.8931818181818182,0
339.13770120799995,706.3668039277326,456.1292366170112,1263.7711322467608,15837.820715868445,0.9152173913043479,0
339.8318513866,620.8330740498892,437.04332951763763,1181.8743248758474,14471.633427736344,0.8924050632911392,0
340.4690094873,689.2638395167216,418.89884677650633,1404.4611504388645,16689.197082729337,0.9054726368159204,0
341.08359579209997,655.5284471049418,443.3070073947089,1367.146906068268,15720.106645202442,0.883668903803132,0
341.72569930770004,639.7952655150681,429.1695964222363,1128.6958510544853,15836.516473145251,0.8785046728971962,0
342.3061201815,678.1881927966505,490.4911994900057,1217.0881965012218,17707.26351949479,0.8878281622911695,0
342.9196562031,611.7976840676581,367.0786104405949,1326.7028812923725,15890.848936822289,0.8994413407821229,0
343.51547411990003,674.1920309483334,431.3470424707221,1302.8951216749447,16982.167026406383,0.8914141414141414,0
344.1050605,726.8461712837869,415.59768704592767,1638.9789348972406,17991.241863460073,0.8994565217391305,0
344.6412009044,755.1912405274592,451.25007458677806,1481.7574007653827,18646.6972969743,0.9287598944591029,0
345.2191919622,680.7758643730546,415.068887285188,1494.4480198036931,15722.30633656015,0.8467153284671532,0
345.8226067629,818.1940806054755,578.5927771743709,1439.6014310839782,17748.244698600334,0.8846153846153846,0
346.42087346200003,681.4347241670574,424.1424370101593,1450.902168706459,15593.471948902916,0.903755868544601,0
347.03571537370004,741.4002825383726,459.21246814433476,1395.7740120539831,17527.193440623465,0.8941176470588236,0
347.6125046372,716.3273102882358,415.6467109079887,1399.186122160892,17687.094081191008,0.9069767441860465,0
348.25991411449996,606.7968982500806,368.458413799412,1483.4317004948064,12883.161321657763,0.9057815845824411,0
349.04068471,642.2399982011752,404.7376793915502,1140.535828182108,14053.39164553994,0.8649237472766884,0
349.6602956581,674.2579212136359,437.214120786967,1239.2673272261893,17558.8000316051,0.8537859007832899,0
350.248519839,646.8722677308989,382.3160285591597,1375.743679921127,16131.477998276781,0.8699186991869918,0
350.8839891286,654.9267243611338,429.5100843484645,1228.2361796743598,15230.854054910087,0.8683035714285714,0
351.54644385010005,665.9310639828334,382.3837739658118,1556.6510663332588,16202.702286686943,0.8932291666666666,0
352.1127077912,814.3724884416926,496.1346956283127,1301.820344723412,19766.322534992538,0.855036855036855,0
352.6214900064,667.5519116587976,435.9891889153664,1451.0537495943634,18090.83771433056,0.889487870619946,0
353.14396165819994,752.6018231930659,530.6549048251377,1054.2944166144484,20176.992578902573,0.8787128712871287,0
